EMPRESA	ARCHIVO	FECHA	BODEGA	CODIGO	CODIGO FUNCIONAL	CODIGO VINCULADO	CODIGO GENERICO	DESCRIPCION	GRUPO	LINEA	SUBLINEA	FAMILIA	SUBFAMILIA	CATEGORIA	TIPO	MARCA	MODELO	CAT MANAGEMENT	CAT PROPIA 1	CAT PROPIA 2	CAT PROPIA 3	CAT PROPIA 4	CAT PROPIA 5	Estatus	Clasificación	Responsable	CTV	PV	Precio Promoción	Inicio Promoción	Fin Promoción	Proveedor	Perfil	Horizonte	T Suministro	Frec Repos	GDB	Cam	Etapa	Nuevo Buff Ingles	Nuevo Buff Espanol	Nuevo Buff Sug	Comportamiento	Consumo	Buff Calc	Cobertura Buffer	Cobertura Inv Proy	Cobertura Ped Min	Días Desabastecimiento	Ventas Perdidas	Observaciones	Nuevo Buff Real	Posponer BUF	Posponer RED	Posponer GDB	Buff Min	Buff Max	PEDID Min	Redondeo Pedido Mínimo	PEDID Min Grupo	Unidad Empaque	Redondeo Unidad Empaque	Porc Aten	Impacto Faltante	Buff Act	Zona Amar	Zona Roja	Color	Color1	Ult Buffer	Buff Ant Estacion	Buff Estacional	Inv Proveed	Inv Fís Act	Estado Buffer	Tráns Act	Negociación	Producción	Embarcado	Comprom	Backorders	Inv Proy Act	Estado Buffer Proy	Ingresos	Egresos	Pedid Calc Auxiliar	PEDIDCalc	PEDID Prom	PEDID Real	Calendario Estacional	Acción Estacional	Etapa Estacional	T$D	I$D	Rentabilid	Rentabilidad Proy	Vel Efect	Servicio	Ult Cambio	Nuevo Inicio	Inicio Per	Fin Per	Ult Transfer Inicial	Ult Transfer Final	Var	Porcent Lleno	Rojo Acum	Negro	Rojo	Amarillo	Verde	Lila	Err Ped Grupo	Numero Fila	Borrar
AGROTA	Importacion Quimicos.xlsm	42381	MATERIA PRIMA	120425095125273		MPPRFISKK-200G	0	FUNDA IMPRESA SKEKURA X 200G	MATERIA PRIMA	PRODUCCION	0	0	0	FUNDAS PREIMPRESAS	0	SINOCHEM	0	0						0	0	0	0.2	0	0	0	0	Sinochem	CHINA	16	12	4	1	+-	LIBRE-174	6650		6650		0	0	0	0	0	1	0									Default			=	1		5000	3325	1650	V	V	5000			1000000000	4540	0.09	0	0	0	0	0	0	4540	0.09	0	0	460	460	1250	5000				0	0	0	-3	0	1	42095	42269	42269	42381			0.194026142	0.801886792	4870	0.009433962	0.018867925	0	0.08490566	0.688679245	0	82	
AGROTA	Importacion Quimicos.xlsm	42381	MATERIA PRIMA	120425094923266		MPPRFIDEP-100G	0	FUNDA PREIMPRESO DEPREDADOR X 100 GR	MATERIA PRIMA	PRODUCCION	0	0	0	FUNDAS PREIMPRESAS	0	SINOCHEM	0	0						0	0	0	0.17	0	0	0	0	Sinochem	CHINA	16	12	4	1	+-	LIBRE-174	6650		6650		0	0	0	0	0	10	0								5000	Default			=	1		5000	3325	1650	V	V	5000			1000000000	5000	0	0	0	0	0	0	0	5000	0	0	0	0	0	1250					0	0	0	-3	0	1	42095	42269	42269	42381			0.192408175	0.801886792	4950	0.028301887	0	0	0.773584906	0	0	83	
AGROTA	Importacion Quimicos.xlsm	42381	MATERIA PRIMA	101020133905400		MPPRFISPD-100G	0	FUNDA SINOPRID X 100 GMS PREIMPRESA	FUNDAS	PRODUCCION	0	0	0	FUNDAS PREIMPRESAS	0	NEYPLEX	0	0						0	0	0	0.16	0	0	0	0	Sinochem	CHINA	16	12	4	1		LIBRE-174					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	9997	0	0	0	0	0	0	0	9997	0	0	0	0	0	0					0	0	0	0	0	1	42095	42269	42269	42381			0.345586449	0.801886792	0	0	0	0	0	0.801886792	0	84	
AGROTA	Importacion Quimicos.xlsm	42381	MATERIA PRIMA	120320092659297		MPPRETSPD-100GR	0	FUNDA SINOPRID X 100G	MATERIA PRIMA	PRODUCCION	0	0	0	FUNDAS PREIMPRESAS	0	SINOCHEM	0	0						0	0	0	0	0	0	0	0	Sinochem	CHINA	16	12	4	1	+-	LIBRE-174	8845		8845		0	0	0	0	0	92	0									Default			=	1		6650	4422	2195	N	N	6650			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	6650	6650	1663					0	0	0	0	0	1	42095	42269	42269	42381			1	0.801886792	186575	0.801886792	0	0	0	0	0	85	
AGROTA	Importacion Quimicos.xlsm	42381	MATERIA PRIMA	101020132629200		MPACCOHXY-200LIT	0	HEXYTHIAZOX 5% EC x 200LIT	HEXYTHIAZOX 5% EC	PLAGUICIDAS CONVENCIONALES	0	0	0	INSECTICIDA	0	SINOCHEM	0	0						0	0	0	4487.43	0	0	0	0	Sinochem	CHINA	16	12	4	1	+-	LIBRE-39					0	0	0	0	0	0	0									Default			=	1		5	3	2	V	V	7			1000000000	3.67	0.27	0	0	0	0	0	0	3.67	0.27	0	0	1.33	1	1					0	0	0	-3	0	1	42230	42269	42269	42381			0.128554245	0.801886792	0	0	0	0	0.783018868	0.018867925	0	86	
AGROTA	Importacion Quimicos.xlsm	42381	MATERIA PRIMA	141022152413402		PA-80976	0	HILO ELECTROPLASTICO X 200 M	CONDUCTORES	AGROPECUARIA	0	0	0	CERCAS ELECTRICAS	0	PATRIOT	0	0						0	0	0	0	39	0	0	0	Sinochem	NUEVA ZELANDA	16	12	4	1	+-	LIBRE-174	80		80		0	0	0	0	0	92	0									Default			=	1		60	40	20	N	N	60			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	60	60	15					780	0	0	0	0	1	42095	42269	42269	42381			1	0.801886792	1700	0.801886792	0	0	0	0	0	87	
AGROTA	Importacion Quimicos.xlsm	42381	PRODUCTO TERMINADO	140217100725138		PA-809760	0	HILO ELECTROPLASTICO X 500 M	CONDUCTORES	AGROPECUARIA	0	0	0	CERCAS ELECTRICAS	0	PATRIOT	0	0						0	0	0	19.27	56.4	0	0	0	Patriot	NUEVA ZELANDA	16	12	4	1	+-	LIBRE-119	54		54		0	0	0	0	0	77	0									Default			=	1		40	27	13	N	N				1000000000	0	1	0	0	0	0	0	0	0	1	0	0	40	40	10					482.69	0	0	5.780487805	0	1	42150	42269	42269	42381			7.557600144	0.801886792	1073	0.726415094	0.066037736	0	0	0.009433962	0	88	
AGROTA	Importacion Quimicos.xlsm	42381	BODEGA CENTRAL MAQUINAS	150210150213414		ARS-CB-9-1	0	HOJA CB 91	REPUESTO HERRAMIENTA PODA	AGROFORESTAL	0	0	0	HERRAMIENTAS PODA MANUAL	0	ARS	0	0						0	0	0	5.44	11.96	0	0	0	Chatani	JAPON CHATANI	28	16	12	1	-	SUSP-169					0	0	0	0	0	92	0									Default			=	1		30	20	10	N	N	30			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	30	30	13					65.2	0	0	2.054621849	0	1	42354	42354	42354	42550			1	0.055555556	0	0.055555556	0	0	0	0	0	89	
AGROTA	Importacion Quimicos.xlsm	42381	BODEGA CENTRAL MAQUINAS	150210120645078		ARS-UV-32-1	0	HOJA DE SUPERTURBOCUT	REPUESTO HERRAMIENTA PODA	AGROFORESTAL	0	0	0	HERRAMIENTAS PODA MANUAL	0	ARS	0	0						0	0	0	9.58	21.05	0	0	0	Chatani	JAPON CHATANI	28	16	12	1	-	SUSP-169					0	0	0	0	0	92	0									Default			=	1		10	7	3	N	N	10			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	10	10	4					34.41	0	0	2.052490307	0	1	42354	42354	42354	42550			1	0.055555556	0	0.055555556	0	0	0	0	0	90	
AGROTA	Importacion Quimicos.xlsm	42381	BODEGA CENTRAL MAQUINAS	150210145215644		ARS-160-1	0	HOJA REPUESTO 160R-1.8	REPUESTO HERRAMIENTA PODA	AGROFORESTAL	0	0	0	HERRAMIENTAS PODA MANUAL	0	ARS	0	0						0	0	0	9.11	20.02	0	0	0	Chatani	JAPON CHATANI	28	16	12	1	-	SUSP-169					0	0	0	0	0	92	0									Default			=	1		6	4	2	N	N	6			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	6	6	3					21.82	0	0	2.053002979	0	1	42354	42354	42354	42550			1	0.055555556	0	0.055555556	0	0	0	0	0	91	
AGROTA	Importacion Quimicos.xlsm	42381	MATERIA PRIMA	150422093635544		MPPLINIM+LAM-150G	0	IMIDACLOPRID + LAM  KENSHI 150G	IMIDACLOPRID 42%+LAMBDA-CYHALOTHRIN 6%WP	PLAGUICIDAS CONVENCIONALES	0	0	0	INSECTICIDA	0	SINOCHEM	0	0						0	0	0	0	0	0	0	0	Sinochem	CHINA	16	12	4	1	+-	LIBRE-174	7980		7980		0	0	0	0	0	92	0									Default			=	1		6000	3990	1980	N	N	6000			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	6000	6000	1500					0	0	0	0	0	1	42095	42269	42269	42381			1	0.801886792	168300	0.801886792	0	0	0	0	0	92	
AGROTA	Importacion Quimicos.xlsm	42381	MATERIA PRIMA	101020133927429		MP-323	0	IMIDACLOPRID 25 % WP 50 G	IMIDACLOPRID 25% WP	PLAGUICIDAS CONVENCIONALES	0	0	0	INSECTICIDA	0	SINOCHEM	0	0						0	0	0	0	0	0	0	0	Sinochem	CHINA	16	12	4	1		LIBRE-174					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42269	42269	42381			1	0.801886792	0	0.801886792	0	0	0	0	0	93	
AGROTA	Importacion Quimicos.xlsm	42381	MATERIA PRIMA	101020133700244		MP-074	0	IMIDACLOPRID 25 % WP 500 G	IMIDACLOPRID 25% WP	PLAGUICIDAS CONVENCIONALES	0	0	0	INSECTICIDA	0	SINOCHEM	0	0						0	0	0	0	0	0	0	0	Sinochem	CHINA	16	12	4	1		LIBRE-174					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	10000	0	0	0	0	0	0	0	10000	0	0	0	0	0	0					0	0	0	0	0	1	42095	42269	42269	42381			0	0.801886792	0	0	0	0	0	0.801886792	0	94	
AGROTA	Importacion Quimicos.xlsm	42381	MATERIA PRIMA	101020133701245		MPINCOIMD-100G	0	IMIDACLOPRID 25% WP Preimpresa x 100G	IMIDACLOPRID 25% WP	PLAGUICIDAS CONVENCIONALES	0	0	0	INSECTICIDA	0	SINOCHEM	0	0						0	0	0	1.34	0	0	0	0	Sinochem	CHINA	16	12	4	1	+-	LIBRE-174					0	0	0	0	0	0	0									Default			=	1		9310	6191	3072	A	A	9310			1000000000	4729	0.49	0	0	0	0	0	0	4729	0.49	0	0	4581	4581	2328					0	0	0	-3	0	1	42095	42269	42269	42381			0.099450136	0.801886792	0	0	0	0.801886792	0	0	0	95	
AGROTA	Importacion Quimicos.xlsm	42381	MATERIA PRIMA	110106145822476		MPINCOIMD-25KIL	0	IMIDACLOPRID 25% WP x 25KIL	IMIDACLOPRID 25% WP	PLAGUICIDAS CONVENCIONALES	0	0	0	INSECTICIDA	0	SINOCHEM	0	0						0	0	0	320.09	0	0	0	0	Sinochem	CHINA	16	12	4	1		LIBRE-39					0	0	0	0	0	0	0									Default			=	1		10	7	3	L	L	30			1000000000	27.04	-1.7	0	0	0	0	0	0	27.04	-1.7	0	0	0	0	3	5				0	5454.3336	0	-3	0	1	42230	42269	42269	42381			0.057013609	0.801886792	0	0	0	0	0	0.801886792	0	96	
