EMPRESA	ARCHIVO	FECHA	BODEGA	CODIGO	CODIGO FUNCIONAL	CODIGO VINCULADO	CODIGO GENERICO	DESCRIPCION	GRUPO	LINEA	SUBLINEA	FAMILIA	SUBFAMILIA	CATEGORIA	TIPO	MARCA	MODELO	CAT MANAGEMENT	CAT PROPIA 1	CAT PROPIA 2	CAT PROPIA 3	CAT PROPIA 4	CAT PROPIA 5	Estatus	Clasificación	Responsable	CTV	PV	Precio Promoción	Inicio Promoción	Fin Promoción	Proveedor	Perfil	Horizonte	T Suministro	Frec Repos	GDB	Cam	Etapa	Nuevo Buff Ingles	Nuevo Buff Espanol	Nuevo Buff Sug	Comportamiento	Consumo	Buff Calc	Cobertura Buffer	Cobertura Inv Proy	Cobertura Ped Min	Días Desabastecimiento	Ventas Perdidas	Observaciones	Nuevo Buff Real	Posponer BUF	Posponer RED	Posponer GDB	Buff Min	Buff Max	PEDID Min	Redondeo Pedido Mínimo	PEDID Min Grupo	Unidad Empaque	Redondeo Unidad Empaque	Porc Aten	Impacto Faltante	Buff Act	Zona Amar	Zona Roja	Color	Color1	Ult Buffer	Buff Ant Estacion	Buff Estacional	Inv Proveed	Inv Fís Act	Estado Buffer	Tráns Act	Negociación	Producción	Embarcado	Comprom	Backorders	Inv Proy Act	Estado Buffer Proy	Ingresos	Egresos	Pedid Calc Auxiliar	PEDIDCalc	PEDID Prom	PEDID Real	Calendario Estacional	Acción Estacional	Etapa Estacional	T$D	I$D	Rentabilid	Rentabilidad Proy	Vel Efect	Servicio	Ult Cambio	Nuevo Inicio	Inicio Per	Fin Per	Ult Transfer Inicial	Ult Transfer Final	Var	Porcent Lleno	Rojo Acum	Negro	Rojo	Amarillo	Verde	Lila	Err Ped Grupo	Numero Fila	Borrar
AGROTA	Accesorios.xlsm	42433	Bodega Central Agrota	110106165139388		EC-80678	0	"ADAPTADOR UN10,B450,B530,C350 (80678)"	ACCESORIOS	AGROFORESTAL	0	0	0	ACCESORIOS LUBRICANTES	0	SHINDAIWA	0	0						0	0	0	0.72	1.37	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	99	0	0	0	0	0	0	0	99	0	0	0	0	0	0					0	0	0	0	0	1	42095	42356	42356	42433			0.025684932	0.155172414	0	0	0	0	0	0.155172414	0	190	
AGROTA	Accesorios.xlsm	42433	Bodega Central Agrota	151111120016423		EC-ECXLT-VTA	0	ACEITE ECHO POWER BLEND VTA 2T x LT	ACEITES	AGROFORESTAL	0	0	0	ACCESORIOS LUBRICANTES	0	ECHO	0	0						0	0	0	4.31	7.5	0	0	0	Echo	USA	11	8	3	1		LIBRE-17					0	0	0	0	0	0	0									Default		12	=	1		0	0	0	G	G	0			1000000000	852	0	0	0	0	0	0	0	852	0	0	0	0	0	0					0	0	0	0	0	1	42339	42356	42356	42433			0.046015468	0.155172414	0	0	0	0	0	0.155172414	0	191	
AGROTA	Accesorios.xlsm	42433	Bodega Central Agrota	110106122924045		EC-65002	0	ACC. PODARRAMAS M230 (7120)	ACCESORIOS	AGROFORESTAL	0	0	0	ACCESORIOS LUBRICANTES	0	SHINDAIWA	0	0						0	0	0	149.46	270.77	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-261					0	0	0	0	0	0	0									Default			=	1		6	4	2	V	V	6			1000000000	6	0	0	0	0	0	0	0	6	0	0	0	0	0	2					0	0	0	3.541768549	0	1	42095	42356	42356	42433			0	0.155172414	0	0	0	0	0.155172414	0	0	192	
AGROTA	Accesorios.xlsm	42433	Bodega Central Agrota	150420094738456		EC-99944200540	0	ACC. PODADORA SPEED-FEED PAS266	CORTADORAS DE CESPED	AGROFORESTAL	0	0	0	UTILITARIOS AGROFORESTALES	0	ECHO	0	0						0	0	0	53.98	109	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-182					0	0	0	0	0	0	0									Default			=	1		3	2	1	V	V	0			1000000000	3	0	0	0	0	0	0	0	3	0	0	0	0	0	1					0	0	0	4.447707905	0	1	42174	42356	42356	42433			0	0.155172414	0	0	0	0	0.155172414	0	0	193	
AGROTA	Accesorios.xlsm	42433	Bodega Central Agrota	150427103057084		EC-99944200535	0	ACC. EXTENCION PAS-266	PODADORA DE ALTURA	AGROFORESTAL	0	0	0	UTILITARIOS AGROFORESTALES	0	ECHO	0	0						0	0	0	28.75	59	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-182					0	0	0	0	0	0	0									Default			=	1		1	1	0.5	A	A	0			1000000000	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0					0	0	0	4.591304348	0	1	42174	42356	42356	42433			0	0.155172414	0	0	0	0.155172414	0	0	0	194	
AGROTA	Accesorios.xlsm	42433	Bodega Central Agrota	150420100157257		EC-99944200600	0	ACC. DESMALEZADORA PAS-266	CORTADORAS DE CESPED	AGROFORESTAL	0	0	0	UTILITARIOS AGROFORESTALES	0	ECHO	0	0						0	0	0	76.68	159	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-182					0	0	0	0	0	0	0									Default			=	1		3	2	1	V	V	0			1000000000	3	0	0	0	0	0	0	0	3	0	0	0	0	0	1					0	0	0	4.684592403	0	1	42174	42356	42356	42433			0	0.155172414	0	0	0	0	0.155172414	0	0	195	
AGROTA	Accesorios.xlsm	42433	Bodega Central Agrota	110106121031931		EC-65001	0	ACC. DESMALEZADORA M230 (7102)	ACCESORIOS	AGROFORESTAL	0	0	0	ACCESORIOS LUBRICANTES	0	SHINDAIWA	0	0						0	0	0	64.36	105.53	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-261					0	0	0	0	0	0	0									Default			=	1		6	4	2	A	A	6			1000000000	4	0.33	0	0	0	0	0	0	4	0.33	0	0	2	2	2					0	0	0	2.791344144	0	1	42095	42356	42356	42433			0	0.155172414	0	0	0	0.155172414	0	0	0	196	
AGROTA	Accesorios.xlsm	42433	Bodega Central Agrota	150427102304506		EC-99944200513	0	ACC. CULTIVADOR PAS-266	CORTADORAS DE CESPED	AGROFORESTAL	0	0	0	UTILITARIOS AGROFORESTALES	0	ECHO	0	0						0	0	0	153.31	315	0	0	0	Echo	USA	11	8	3	1		LIBRE-182					0	0	0	0	0	0	0									Default			=	1		2	2	1	L	L	0			1000000000	3	-0.5	0	0	0	0	0	0	3	-0.5	0	0	0	0	1					0	153.31	0	4.602154873	0	1	42174	42356	42356	42433			0	0.155172414	0	0	0	0	0	0.155172414	0	197	
AGROTA	Accesorios.xlsm	42433	Bodega Central Agrota	150427102808959		EC-99944200595	0	ACC. CORTACETOS ARTICULADO PAS-266	CORTACETOS	AGROFORESTAL	0	0	0	UTILITARIOS AGROFORESTALES	0	ECHO	0	0						0	0	0	216.63	439	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-73					0	0	0	0	0	37	0									Default			=	1		2	2	1	A	A	0			1000000000	2	0	0	0	0	0	0	0	2	0	0	0	0	0	1					0	0	0	4.479258728	0	1	42283	42356	42356	42433			0	0.155172414	0	0	0	0.155172414	0	0	0	198	
AGROTA	Accesorios.xlsm	42433	Bodega Central Agrota	151008112250789		EC-35161460830	0	ABRAZADERA MANDO DELANTERO CS8002	REPUESTOS MOTOSIERRAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	ECHO	0	0						0	0	0	0	18.76	0	0	0	Echo	USA	11	8	3	1		LIBRE-17					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0					0	0	0	0	0	1	42339	42356	42356	42433			0	0.155172414	0	0	0	0	0	0.155172414	0	199	
