EMPRESA	ARCHIVO	FECHA	BODEGA	CODIGO	CODIGO FUNCIONAL	CODIGO VINCULADO	CODIGO GENERICO	DESCRIPCION	GRUPO	LINEA	SUBLINEA	FAMILIA	SUBFAMILIA	CATEGORIA	TIPO	MARCA	MODELO	CAT MANAGEMENT	CAT PROPIA 1	CAT PROPIA 2	CAT PROPIA 3	CAT PROPIA 4	CAT PROPIA 5	Estatus	Clasificación	Responsable	CTV	PV	Precio Promoción	Inicio Promoción	Fin Promoción	Proveedor	Perfil	Horizonte	T Suministro	Frec Repos	GDB	Cam	Etapa	Nuevo Buff Ingles	Nuevo Buff Espanol	Nuevo Buff Sug	Comportamiento	Consumo	Buff Calc	Cobertura Buffer	Cobertura Inv Proy	Cobertura Ped Min	Días Desabastecimiento	Ventas Perdidas	Observaciones	Nuevo Buff Real	Posponer BUF	Posponer RED	Posponer GDB	Buff Min	Buff Max	PEDID Min	Redondeo Pedido Mínimo	PEDID Min Grupo	Unidad Empaque	Redondeo Unidad Empaque	Porc Aten	Impacto Faltante	Buff Act	Zona Amar	Zona Roja	Color	Color1	Ult Buffer	Buff Ant Estacion	Buff Estacional	Inv Proveed	Inv Fís Act	Estado Buffer	Tráns Act	Negociación	Producción	Embarcado	Comprom	Backorders	Inv Proy Act	Estado Buffer Proy	Ingresos	Egresos	Pedid Calc Auxiliar	PEDIDCalc	PEDID Prom	PEDID Real	Calendario Estacional	Acción Estacional	Etapa Estacional	T$D	I$D	Rentabilid	Rentabilidad Proy	Vel Efect	Servicio	Ult Cambio	Nuevo Inicio	Inicio Per	Fin Per	Ult Transfer Inicial	Ult Transfer Final	Var	Porcent Lleno	Rojo Acum	Negro	Rojo	Amarillo	Verde	Lila	Err Ped Grupo	Numero Fila	Borrar
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	10000000018		JF-027	0	CA BASE Y PIEDRA AFILADOR JF92Z10	REPUESTOS ENSILADORAS Y MOLINOS	AGROPECUARIA	0	0	0	ENSILADORAS Y MOLINOS	0	JF	0	0						0	0	0	81.48	179.26	0	0	0	Jf	BRASIL	22	12	10	1		LIBRE-125					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G				1000000000	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0					0	0	0	0	0	1	42095	42220	42220	42374			0.273782314	0.872483221	0	0.060402685	0	0	0	0.812080537	0	36	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	111123132548157		BR-CAT-72704-12	0	CA CABEZAL DE NYLON PARA WT190	CORTADORAS DE CESPED	AGROFORESTAL	0	0	0	UTILITARIOS AGROFORESTALES	0	BEAR CAT	0	0						0	0	0	0	58.93	0	0	0	Echo	BRASIL	22	12	10	1		LIBRE-125					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42220	42220	42374			0.376083592	0.872483221	0	0.10738255	0	0	0	0.765100671	0	37	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	120210150913260		EURO-10082	0	CA CABLE DE CEPILLO CILINDRICO (36319)	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	EuroLatte	0	0						0	0	0	4.32	7.84	0	0	0	EUROLATTE	BRASIL	22	12	10	1		LIBRE-57					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42163	42220	42220	42374			1	0.872483221	0	0.872483221	0	0	0	0	0	38	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	10000000028		JF-02.081227	0	CA CARDAN MANGO MECAN. JFZ10 (284)	REPUESTOS ENSILADORAS Y MOLINOS	AGROPECUARIA	0	0	0	ENSILADORAS Y MOLINOS	0	JF	0	0						0	0	0	19.16	42.15	0	0	0	Jf	BRASIL	22	12	10	1		LIBRE-125					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G				1000000000	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0					0	0	0	0	0	1	42095	42220	42220	42374			0.200773697	0.872483221	0	0.033557047	0	0	0	0.838926174	0	39	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	120210150247703		EURO-10081	0	CA CEPILLO PARA TUBERIA DE LECHE	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	EuroLatte	0	0						0	0	0	5.35	9.71	0	0	0	EUROLATTE	BRASIL	22	12	10	1		LIBRE-57					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42163	42220	42220	42374			1	0.872483221	0	0.872483221	0	0	0	0	0	40	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	121029075555986		EURO-10450	0	CA COLECTOR DE LECHE 16MM	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	EuroLatte	0	0						0	0	0	47.97	110.48	0	0	0	EUROLATTE	BRASIL	22	12	10	1		SUSP-118					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	30			1000000000	54	0	0	0	0	0	0	0	54	0	0	0	0	0	0					0	0	0	0	0	1	42338	42338	42338	42492			0.033132022	0.188034188	0	0	0	0	0	0.188034188	0	41	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	10000000001		JF-020	0	CA CONTRA CUCHILLA JF60S	REPUESTOS ENSILADORAS Y MOLINOS	AGROPECUARIA	0	0	0	ENSILADORAS Y MOLINOS	0	JF	0	0						0	0	0	18.06	39.74	0	0	0	Jf	BRASIL	22	12	10	1		LIBRE-125					0	0	0	0	0	0	0						0			Default			=	1		0	0	0	G	G				1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42220	42220	42374			11.40175425	0.872483221	0	0.865771812	0	0	0	0.006711409	0	42	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	10000000002		JF-02.043906	0	CA CONTRA CUCHILLA RECOJEDOR (283)	REPUESTOS ENSILADORAS Y MOLINOS	AGROPECUARIA	0	0	0	ENSILADORAS Y MOLINOS	0	JF	0	0						0	0	0	17.91	39.4	0	0	0	Jf	BRASIL	22	12	10	1		LIBRE-125					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G				1000000000	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0					0	0	0	0	0	1	42095	42220	42220	42374			0.308976255	0.872483221	0	0.073825503	0	0	0	0.798657718	0	43	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	10000000017		JF-010	0	CA CONTRA PERNO DE LA CORONA	REPUESTOS ENSILADORAS Y MOLINOS	AGROPECUARIA	0	0	0	ENSILADORAS Y MOLINOS	0	JF	0	0						0	0	0	3.66	8.05	0	0	0	Jf	BRASIL	22	12	10	1		LIBRE-125					0	0	0	0	0	0	0						0			Default			=	1		0	0	0	G	G				1000000000	9	0	0	0	0	0	0	0	9	0	0	0	0	0	0					0	0	0	0	0	1	42095	42220	42220	42374			0.305210649	0.872483221	0	0.073825503	0	0	0	0.798657718	0	44	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	10000000023		JF-02.066265	0	CA CRUCETA P/MANDO MECANICO (285)	REPUESTOS ENSILADORAS Y MOLINOS	AGROPECUARIA	0	0	0	ENSILADORAS Y MOLINOS	0	JF	0	0						0	0	0	5.35	11.76	0	0	0	Jf	BRASIL	22	12	10	1		LIBRE-125					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G				1000000000	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0					0	0	0	0	0	1	42095	42220	42220	42374			0.200773697	0.872483221	0	0.033557047	0	0	0	0.838926174	0	45	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	110118105908685		JF-02.116594	0	CA CUBIERTA DE PROTECCION SUPERIOR (233)	REPUESTOS ENSILADORAS Y MOLINOS	AGROPECUARIA	0	0	0	ENSILADORAS Y MOLINOS	0	JF	0	0						0	0	0	61.3	134.85	0	0	0	Jf	BRASIL	22	12	10	1		LIBRE-125					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G				1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42220	42220	42374			1	0.872483221	0	0.872483221	0	0	0	0	0	46	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	110106105348101		JF-274	0	CA CUCHILLAS JF-40P UNIDADES	REPUESTOS ENSILADORAS Y MOLINOS	AGROPECUARIA	0	0	0	ENSILADORAS Y MOLINOS	0	JF	0	0						0	0	0	8.19	18.01	0	0	0	Jf	BRASIL	22	12	10	1		LIBRE-125					0	0	0	0	0	0	0						0			Default			=	1		0	0	0	G	G				1000000000	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0					0	0	0	0	0	1	42095	42220	42220	42374			0.088385692	0.872483221	0	0.006711409	0	0	0	0.865771812	0	47	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	130529115945654		EURO-39024	0	CA DISTRIBUIDOR DE VACIO SIMULTANEO (10471)	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	EuroLatte	0	0						0	0	0	2.52	4.5	0	0	0	EUROLATTE	BRASIL	22	12	10	1		LIBRE-57					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	30	0	0	0	0	0	0	0	30	0	0	0	0	0	0					0	0	0	0	0	1	42163	42220	42220	42374			0.142214591	0.872483221	0	0.006711409	0	0	0	0.865771812	0	48	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	120210180857078		EURO-10783	0	CA MALETIN DE PRUEBAS (90069)	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	EuroLatte	0	0						0	0	0	656.78	836.94	0	0	0	EUROLATTE	BRASIL	22	12	10	1		SUSP-118					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	1			1000000000	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0					0	0	0	0	0	1	42338	42338	42338	42492			0.269724531	0.188034188	0	0	0	0	0	0.188034188	0	49	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	120210132248497		EURO-10078-I	0	CA MANGUERA DE LECHE M (36251)	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	EuroLatte	0	0						0	0	0	3.93	7.93	0	0	0	EUROLATTE	BRASIL	22	12	10	1		LIBRE-57					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	9	0	0	0	0	0	0	0	9	0	0	0	0	0	0					0	0	0	0	0	1	42163	42220	42220	42374			2.079346763	0.872483221	0	0.704697987	0	0	0	0.167785235	0	50	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	10000001147		INCO-033	0	CA MARTILLO PARA MOLINO TIN-2	REPUESTOS ENSILADORAS Y MOLINOS	AGROPECUARIA	0	0	0	ENSILADORAS Y MOLINOS	0	INCOMAGRI	0	0						0	0	0	5.14	3	0	0	0	INCOMAGRI	BRASIL	22	12	10	1		SUSP-118					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	90			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42338	42338	42338	42492			1	0.188034188	0	0.188034188	0	0	0	0	0	51	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	10000001187		JF-064	0	CA ORDEÑADORA BVIN-765 02.400163	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	INCOMAGRI	0	0						0	0	0	1282.46	1490	0	0	0	Jf	BRASIL	22	12	10	1		SUSP-118					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0					0	0	0	0	0	1	42338	42338	42338	42492			0	0.188034188	0	0	0	0	0	0.188034188	0	52	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	10000000029		JF-02.081277	0	CA SIN FIN KIT Z10 (275)	REPUESTOS ENSILADORAS Y MOLINOS	AGROPECUARIA	0	0	0	ENSILADORAS Y MOLINOS	0	JF	0	0						0	0	0	222.88	490.33	0	0	0	Jf	BRASIL	22	12	10	1		LIBRE-125					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G				1000000000	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0					0	0	0	0	0	1	42095	42220	42220	42374			0.200773697	0.872483221	0	0.033557047	0	0	0	0.838926174	0	53	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	130827160939989		EURO-12105	0	CA SOPORTE DE PULSADOR L02/LT80 (40852)	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	EuroLatte	0	0						0	0	0	8.73	14.56	0	0	0	EUROLATTE	BRASIL	22	12	10	1		SUSP-118					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	50			1000000000	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0					0	0	0	0	0	1	42338	42338	42338	42492			0	0.188034188	0	0	0	0	0	0.188034188	0	54	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	120210122351799		EURO-10747-A	0	CA SOPORTE PARA TUBERIA 50MM PLASTICO (40784)	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	EuroLatte	0	0						0	0	0	3.59	6.13	0	0	0	EUROLATTE	BRASIL	22	12	10	1		LIBRE-57					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	9	0	0	0	0	0	0	0	9	0	0	0	0	0	0					0	0	0	0	0	1	42163	42220	42220	42374			0.345892678	0.872483221	0	0.006711409	0	0	0	0.865771812	0	55	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	130503115225393		EURO-10748	0	CA SOPORTE PLASTICO 75MM (40850)	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	EuroLatte	0	0						0	0	0	3.52	6.47	0	0	0	EUROLATTE	BRASIL	22	12	10	1		LIBRE-57					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42163	42220	42220	42374			1	0.872483221	0	0.872483221	0	0	0	0	0	56	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	130503113837751		EURO-10746-A	0	CA SOPORTE PLASTICO NEGRO 38MM (40843)	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	EuroLatte	0	0						0	0	0	2.87	5.27	0	0	0	EUROLATTE	BRASIL	22	12	10	1		LIBRE-57					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42163	42220	42220	42374			1	0.872483221	0	0.872483221	0	0	0	0	0	57	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	130513105606581		EURO-10473-A	0	"CA TAPA DE CANTARA,ORDEÑO FIJO PULSADOR TAPA (40494)"	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	EuroLatte	0	0						0	0	0	25.28	58.82	0	0	0	EUROLATTE	BRASIL	22	12	10	1		SUSP-119					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	5	0	0	0	0	0	0	0	5	0	0	0	0	0	0					0	0	0	0	0	1	42339	42339	42339	42493			0.111472129	0.179487179	0	0	0	0	0	0.179487179	0	58	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	120210114547757		EURO-10473	0	"CA TAPA DE CANTARILLA EN ACERO INOXIDABLE, NCM 8434.9000"	LECHEROS	AGROPECUARIA	0	0	0	LECHEROS	0	EuroLatte	0	0						0	0	0	33.21	0	0	0	0	EUROLATTE	BRASIL	22	12	10	1		LIBRE-57					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	13	0	0	0	0	0	0	0	13	0	0	0	0	0	0					0	0	0	0	0	1	42163	42220	42220	42374			1.136058834	0.872483221	0	0.489932886	0	0	0	0.382550336	0	59	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	10000000788		JF-9401058	0	CA TAPA OPERATRIZ (095)	REPUESTOS ENSILADORAS Y MOLINOS	AGROPECUARIA	0	0	0	ENSILADORAS Y MOLINOS	0	JF	0	0						0	0	0	30.78	67.71	0	0	0	Jf	BRASIL	22	12	10	1		LIBRE-125					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G				1000000000	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0					0	0	0	0	0	1	42095	42220	42220	42374			0.309394941	0.872483221	0	0.006711409	0	0	0	0.865771812	0	60	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	10000000052		JF-05.001544	0	CA TORNILLO M10X1.5X0.5 8.8 ZB (271)	REPUESTOS ENSILADORAS Y MOLINOS	AGROPECUARIA	0	0	0	ENSILADORAS Y MOLINOS	0	JF	0	0						0	0	0	0.37	0.82	0	0	0	Jf	BRASIL	22	12	10	1		LIBRE-125					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G				1000000000	11	0	0	0	0	0	0	0	11	0	0	0	0	0	0					0	0	0	0	0	1	42095	42220	42220	42374			0.200773697	0.872483221	0	0.033557047	0	0	0	0.838926174	0	61	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	10000000045		JF-05.000260	0	CA TORNILLO SEXT 7.94X 44.45 (286)	REPUESTOS ENSILADORAS Y MOLINOS	AGROPECUARIA	0	0	0	ENSILADORAS Y MOLINOS	0	JF	0	0						0	0	0	0.22	0.48	0	0	0	Jf	BRASIL	22	12	10	1		LIBRE-125					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G				1000000000	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0					0	0	0	0	0	1	42095	42220	42220	42374			0.200773697	0.872483221	0	0.033557047	0	0	0	0.838926174	0	62	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	10000000049		JF-05.00133	0	CA TORNILLOS M10X1.5X0.35 8.8 ZB (270)	REPUESTOS ENSILADORAS Y MOLINOS	AGROPECUARIA	0	0	0	ENSILADORAS Y MOLINOS	0	JF	0	0						0	0	0	0.4	0.88	0	0	0	Jf	BRASIL	22	12	10	1		LIBRE-125					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G				1000000000	14	0	0	0	0	0	0	0	14	0	0	0	0	0	0					0	0	0	0	0	1	42095	42220	42220	42374			0.200773697	0.872483221	0	0.033557047	0	0	0	0.838926174	0	63	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	10000000055		JF-05.035274	0	"CA TUERCA SEXT 7.94(5/16)"" (287)"	REPUESTOS TRACTORES	OTROS MAQUINARIA	0	0	0	TRACTORES	0	TATU	0	0						0	0	0	0.07	0.15	0	0	0	Jf	BRASIL	22	12	10	1		LIBRE-125					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G				1000000000	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0					0	0	0	0	0	1	42095	42220	42220	42374			0.200773697	0.872483221	0	0.033557047	0	0	0	0.838926174	0	64	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	10000000047		JF-05.000581	0	CA TUERCA SEXTAVADA C/ TRABA (273)	REPUESTOS ENSILADORAS Y MOLINOS	AGROPECUARIA	0	0	0	ENSILADORAS Y MOLINOS	0	JF	0	0						0	0	0	0.12	0.26	0	0	0	Jf	BRASIL	22	12	10	1		LIBRE-125					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G				1000000000	11	0	0	0	0	0	0	0	11	0	0	0	0	0	0					0	0	0	0	0	1	42095	42220	42220	42374			0.200773697	0.872483221	0	0.033557047	0	0	0	0.838926174	0	65	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	130503103646215		EURO-L02	0	CA UNIDAD DE ORDEÑO L02 16MM	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	EuroLatte	0	0						0	0	0	338.12	0	0	0	0	EUROLATTE	BRASIL	22	12	10	1		SUSP-119					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42339	42339	42339	42493			1	0.179487179	0	0.179487179	0	0	0	0	0	66	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	130513172239596		EURO-00009	0	CA UNIDAD DE ORDEÑO L02 PARA ORDENO FIJO PULSADOR EN LA TAPA	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	EuroLatte	0	0						0	0	0	0	656.82	0	0	0	EUROLATTE	BRASIL	22	12	10	1		LIBRE-57					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42163	42220	42220	42374			-0.730421612	0.302013423	0	0.302013423	0	0	0	0	0	67	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	130911102003947		EURO-00013	0	CA UNIDAD DE ORDEÑO L02 PARA ORDEÑO FIJO CON PULSADOR EN LA TUBERIA	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	EuroLatte	0	0						0	0	0	0	658.68	0	0	0	EUROLATTE	BRASIL	22	12	10	1		LIBRE-57					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42163	42220	42220	42374			-5.634197906	0.845637584	0	0.845637584	0	0	0	0	0	68	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	130503103134714		EURO-LT80	0	CA UNIDAD DE ORDEÑO LT80 16MM	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	EuroLatte	0	0						0	0	0	0	0	0	0	0	EUROLATTE	BRASIL	22	12	10	1		SUSP-119					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42339	42339	42339	42493			1	0.179487179	0	0.179487179	0	0	0	0	0	69	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	130513182200390		EURO-00010	0	CA UNIDAD DE ORDEÑO LT80 PARA ORDENO FIJO PULSADOR EN LA TAPA	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	EuroLatte	0	0						0	0	0	-49.77	571.49	0	0	0	EUROLATTE	BRASIL	22	12	10	1		LIBRE-57					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42163	42220	42220	42374			-0.730421612	0.302013423	0	0.302013423	0	0	0	0	0	70	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	130911104505706		EURO-00014	0	CA UNIDAD DE ORDEÑO LT80 PARA ORDEÑO FIJO CON PULSADOR EN LA TUBERIA	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	EuroLatte	0	0						0	0	0	0	573.36	0	0	0	EUROLATTE	BRASIL	22	12	10	1		LIBRE-57					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42163	42220	42220	42374			1	0.872483221	0	0.872483221	0	0	0	0	0	71	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	130513191842640		EURO-00011	0	CA UNIDAD DE ORDEÑO PARA EUROMOVIL	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	EuroLatte	0	0						0	0	0	0	1468.4	0	0	0	EUROLATTE	BRASIL	22	12	10	1		LIBRE-57					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42163	42220	42220	42374			-0.730661352	0.302013423	0	0.302013423	0	0	0	0	0	72	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	130513155557402		EURO-00005	0	CA UNIDAD DE VACIO 1300/2000 PARA ORDEÑO FIJO VALDE AL PIE	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	EuroLatte	0	0						0	0	0	0	3895.08	0	0	0	EUROLATTE	BRASIL	22	12	10	1		LIBRE-57					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42163	42220	42220	42374			1	0.872483221	0	0.872483221	0	0	0	0	0	73	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	131023152543731		EURO-00024	0	CA UNIDAD DE VACIO 1300/2000 PARA VALDE AL PIE	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	EuroLatte	0	0						0	0	0	0	4683.95	0	0	0	EUROLATTE	BRASIL	22	12	10	1		LIBRE-57					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42163	42220	42220	42374			1	0.872483221	0	0.872483221	0	0	0	0	0	74	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	130513132127091		EURO-00002	0	CA UNIDAD DE VACIO 450 Lt. PARA ORDENO FIJO VALDE AL PIE	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	EuroLatte	0	0						0	0	0	0	1203.69	0	0	0	EUROLATTE	BRASIL	22	12	10	1		LIBRE-57					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42163	42220	42220	42374			-0.730421612	0.302013423	0	0.302013423	0	0	0	0	0	75	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	131025161756552		EURO-00031	0	CA UNIDAD DE VACIO 450 PARA EUROMOVIL	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	EuroLatte	0	0						0	0	0	0	1610.3	0	0	0	EUROLATTE	BRASIL	22	12	10	1		LIBRE-57					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42163	42220	42220	42374			1	0.872483221	0	0.872483221	0	0	0	0	0	76	
