EMPRESA	ARCHIVO	FECHA	BODEGA	CODIGO	CODIGO FUNCIONAL	CODIGO VINCULADO	CODIGO GENERICO	DESCRIPCION	GRUPO	LINEA	SUBLINEA	FAMILIA	SUBFAMILIA	CATEGORIA	TIPO	MARCA	MODELO	CAT MANAGEMENT	CAT PROPIA 1	CAT PROPIA 2	CAT PROPIA 3	CAT PROPIA 4	CAT PROPIA 5	Estatus	Clasificación	Responsable	CTV	PV	Precio Promoción	Inicio Promoción	Fin Promoción	Proveedor	Perfil	Horizonte	T Suministro	Frec Repos	GDB	Cam	Etapa	Nuevo Buff Ingles	Nuevo Buff Espanol	Nuevo Buff Sug	Comportamiento	Consumo	Buff Calc	Cobertura Buffer	Cobertura Inv Proy	Cobertura Ped Min	Días Desabastecimiento	Ventas Perdidas	Observaciones	Nuevo Buff Real	Posponer BUF	Posponer RED	Posponer GDB	Buff Min	Buff Max	PEDID Min	Redondeo Pedido Mínimo	PEDID Min Grupo	Unidad Empaque	Redondeo Unidad Empaque	Porc Aten	Impacto Faltante	Buff Act	Zona Amar	Zona Roja	Color	Color1	Ult Buffer	Buff Ant Estacion	Buff Estacional	Inv Proveed	Inv Fís Act	Estado Buffer	Tráns Act	Negociación	Producción	Embarcado	Comprom	Backorders	Inv Proy Act	Estado Buffer Proy	Ingresos	Egresos	Pedid Calc Auxiliar	PEDIDCalc	PEDID Prom	PEDID Real	Calendario Estacional	Acción Estacional	Etapa Estacional	T$D	I$D	Rentabilid	Rentabilidad Proy	Vel Efect	Servicio	Ult Cambio	Nuevo Inicio	Inicio Per	Fin Per	Ult Transfer Inicial	Ult Transfer Final	Var	Porcent Lleno	Rojo Acum	Negro	Rojo	Amarillo	Verde	Lila	Err Ped Grupo	Numero Fila	Borrar
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	10000000301		EC-12435412710	0	TORNILLO (H) B450 (20070-81350)	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	3.91	12.68	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default		5	=	1		34	23	11	L	L	34			1000000000	37	-0.09	0	0	0	0	0	0	37	-0.09	0	0	0	0	9					0	11.73	0	9.787491281	0	1	42095	42356	42356	42433			0.015817816	0.068965517	0	0	0	0	0	0.068965517	0	213	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	10000000610		EC-C550000430	0	PROTECTOR DESPOJO B450-C350-B530 (62903-66111)	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	8.07	27.42	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-84					0	0	0	0	0	0	0									Default		5	=	1		34	23	11	V	L	25			1000000000	29	0.15	5	0	0	0	0	5	39	-0.15	0	0	0	0	9					0	0	0	10.46299425	0	1	42272	42356	42356	42433			0	0.068965517	0	0	0	0	0.068965517	0	0	214	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	110106172154460		EC-P021031560	0	"PISTON KIT C350,C35LA,BP35 (72051-98011)"	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	20.43	48.71	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-261					0	0	0	0	0	0	0									Default		5	=	1		33	22	11	V	L	33			1000000000	30	0.09	5	0	0	0	0	5	40	-0.21	0	0	0	0	9					0	0	0	6.040315045	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0.068965517	0	0	215	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	110107092629421		EC-C535000530	0	PROTECTOR PERNO 22C-C230 (22035-13290)	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	1.15	2.71	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-261					0	0	0	0	0	0	0									Default		5	=	1		33	22	11	V	V	33			1000000000	32	0.03	0	0	0	0	0	0	32	0.03	0	0	1	0	9					0	0	0	5.919367589	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0.068965517	0	0	216	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	10000000816		EC-A052000380	0	POLEA ARRANCADOR DE ALUMINIO B530	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	2.71	8.08	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-84					0	0	0	0	0	0	0									Default		5	=	1		32	21	11	V	L	24			1000000000	23	0.28	10	0	0	0	0	10	43	-0.34	0	0	0	0	9					0	0	0	8.646762831	0	1	42272	42356	42356	42433			0	0.068965517	0	0	0	0	0.068965517	0	0	217	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	10000000551		EC-P050009350	0	EMPAQUETADURA Y DIAFRAGMA KIT B530 (60035-98040)	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	9.37	29.38	0	0	0	Echo	USA	11	8	3	1		LIBRE-72					0	0	0	0	0	0	0									Default		5	=	1		32	21	11	L	L	46			1000000000	34	-0.06	5	0	0	0	0	5	44	-0.38	0	0	0	0	9	5				0	18.74	0	9.318715436	0	1	42284	42356	42356	42433			0.111745213	0.068965517	0	0	0	0	0.034482759	0.034482759	0	218	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	10000000633		EC-V043000870	0	CABLE ACELERADOR ES726 (68501-98010)	REPUESTOS FUMIGACION	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	1.89	5.9	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-72					0	0	0	0	0	0	0									Default		5	=	1		32	21	11	V	L	40			1000000000	30	0.06	5	0	0	0	0	5	40	-0.25	0	0	0	0	9					0	0	0	9.258297258	0	1	42284	42356	42356	42433			0.019571196	0.068965517	0	0	0	0	0.068965517	0	0	219	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	110107170246058		EC-400442310	0	FILTRO MALLA BOQUILLA ES726	REPUESTOS FUMIGACION	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	0.55	2.24	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-261					0	0	0	0	0	0	0									Default		5	=	1		30	20	10	V	L	30			1000000000	25	0.17	5	0	0	0	0	5	35	-0.17	0	0	0	0	8					0	0	0	13.40826446	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0.068965517	0	0	220	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	130115103632475		EC-V450001020	0	RESORTE DE COMPRESION C350 B450 B530	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	0.24	1.45	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default		5	=	1		30	20	10	L	L	30			1000000000	35	-0.17	0	0	0	0	0	0	35	-0.17	0	0	0	0	8					0	1.2	0	22	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	221	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	110105193448369		EC-V204000410	0	CA PERNO 6X25CC UNION B530 (11022-06280)	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	0.57	2.05	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default		5	=	1		30	20	10	L	L	30			1000000000	37	-0.23	0	0	0	0	0	0	37	-0.23	0	0	0	0	8					0	3.99	0	11.33014354	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	222	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	110112173554448		EC-V580000110	0	SEGURO BULON PISTON B450 (22100-41230)	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	0.19	0.69	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default		5	=	1		30	20	10	L	L	30			1000000000	41	-0.37	0	0	0	0	0	0	41	-0.37	0	0	0	0	8					0	2.09	0	11.48325359	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	223	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	131210150216397		EC-V252000200	0	TORNILLO 4X25 BASE DE FILTRO  B450-C350 (11260-04250)	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	0.23	0.59	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default		5	=	1		30	20	10	L	L	30			1000000000	42	-0.4	0	0	0	0	0	0	42	-0.4	0	0	0	0	8					0	2.76	0	6.830039526	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	224	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	101217100111192		EC-P021033250	0	ABRAZADERA KIT MANUBRIO B450-B530-C350 (72555-14100)	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	17.28	38.85	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-261					0	0	0	0	0	0	0									Default		5	=	1		30	20	10	V	V	30			1000000000	29	0.03	0	0	0	0	0	0	29	0.03	0	0	1	0	8					0	0	0	5.446969697	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0.068965517	0	0	225	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	10000000646		EC-A566000120	0	CA RESORTE EMBRAGUE C270 (70102-51220)	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	1.36	5.55	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-261					0	0	0	0	0	0	0									Default		5	=	1		30	20	10	V	V	30			1000000000	24	0.2	0	0	0	0	0	0	24	0.2	0	0	6	5	8					0	0	0	13.44385027	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0.068965517	0	0	226	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	110105212036877		EC-V490000530	0	SUJETADOR CUCHILLA C230-22C (22410-13530)	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	0.58	1.53	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-72					0	0	0	0	0	0	0						10			Default		5	=	1		29	19	10	V	L	42			1000000000	20	0.31	10	0	0	0	0	10	40	-0.38	0	0	0	0	8					0	0	0	7.147335423	0	1	42284	42356	42356	42433			0	0.068965517	0	0	0	0	0.068965517	0	0	227	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	10000000536		EC-4555310	0	PLACA GOTA FINA ES726 (4555310)	REPUESTOS FUMIGACION	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	5.59	11.85	0	0	0	Echo	USA	11	8	3	1		LIBRE-84					0	0	0	0	0	19	0									Default		5	=	1		28	19	9	L	L	21			1000000000	40	-0.43	0	0	0	0	0	0	40	-0.43	0	0	0	0	8					0	67.08	0	4.886648235	0	1	42272	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	228	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	110105212751543		EC-A200000640	0	AISLADOR CONDENSADOR B450-C350 (20060-12210)	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	3.23	14.39	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-72					0	0	0	0	0	0	0									Default		5	=	1		28	19	9	V	L	40			1000000000	25	0.11	5	0	0	0	0	5	35	-0.25	0	0	0	0	8					0	0	0	15.07683648	0	1	42284	42356	42356	42433			0	0.068965517	0	0	0	0	0.068965517	0	0	229	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	10000000364		EC-C535000780	0	SOPORTE (B) B45-B450-C350 (22015-13251)	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	8.84	27.18	0	0	0	Echo	USA	11	8	3	1		LIBRE-72					0	0	0	0	0	0	0									Default		5	=	1		28	19	9	L	L	40			1000000000	32	-0.14	0	0	0	0	0	0	32	-0.14	0	0	0	0	8	5				0	35.36	0	9.053064582	0	1	42284	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	230	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	110126114024927		EC-17721544430	0	"TAMBOR DE ARRANCADOR HT230,ES726 (70030-75120)"	REPUESTOS ULTILITARIOS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	1.69	4.64	0	0	0	Echo	USA	11	8	3	1		LIBRE-72					0	0	0	0	0	0	0									Default		5	=	1		28	19	9	L	L	40			1000000000	39	-0.39	0	0	0	0	0	0	39	-0.39	0	0	0	0	8					0	18.59	0	7.616998386	0	1	42284	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	231	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	110107100850687		EC-17722827030	0	PERILLA ARRANCADOR SRM3605 (A511000160)	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	ECHO	0	0						0	0	0	2.28	6.21	0	0	0	Echo	USA	11	8	3	1		LIBRE-72					0	0	0	0	0	0	0						16			Default		5	=	1		28	19	9	L	L	40			1000000000	29	-0.04	0	0	0	0	0	0	29	-0.04	0	0	0	0	8					0	2.28	0	7.5215311	0	1	42284	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	232	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	100913103923042		EC-8890150	0	INTERRUPTOR ES726	REPUESTOS FUMIGACION	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	6.29	11.45	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-72	36		36		0	0	0	0	0	38	0						1			Default		5	=	1		27	18	9	N	N	20			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	27	25	7					46.44	0	0	3.57970805	0	1	42284	42356	42356	42433			1	0.068965517	36	0.068965517	0	0	0	0	0	233	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	110323120338996		EC-569006	0	GATILLO VALVULA DE CIERRE SP40BPS\	\	140212123331791	1	0	0	0	101217170335879	0	0	1						0	0	0	0	0	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-72	36		36		0	0	0	0	0	0	0									Default		5	=	1		27	18	9	R	R	20			1000000000	2	0.93	0	0	0	0	0	0	2	0.93	0	0	25	25	7					0	0	0	0	0	1	42284	42356	42356	42433			0	0.068965517	28	0	0.068965517	0	0	0	0	234	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	110113124533573		EC-A369000070	0	FILTRO GASOLINA 22F-C230-HT230-ES726 (20016-85400)	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	1.99	5.1	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-72					0	0	0	0	0	0	0						10			Default		5	=	1		27	18	9	A	A	20			1000000000	12	0.56	0	0	0	0	0	0	12	0.56	0	0	15	15	7					0	0	0	6.819552307	0	1	42284	42356	42356	42433			0	0.068965517	0	0	0	0.068965517	0	0	0	235	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	110413091352820		EC-A033000330	0	"TAPA DE COMBUSTIBLE B530,B450,C350,C230 (70168-85201)"	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	0	12.67	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-72					0	0	0	0	0	0	0									Default		5	=	1		27	18	9	A	L	20			1000000000	11	0.59	15	0	0	0	0	15	41	-0.52	0	0	0	0	7					0	0	0	0	0	1	42284	42356	42356	42433			0	0.068965517	0	0	0	0.068965517	0	0	0	236	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	110107104910156		EC-P021021240	0	ABRAZADERA DE TUBO CON MARIPOSA (B) B450	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	1.48	6.3	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-84					0	0	0	0	0	0	0									Default		5	=	1		27	18	9	A	A	20			1000000000	18	0.33	0	0	0	0	0	0	18	0.33	0	0	9	10	7	5				0	0	0	14.21130221	0	1	42272	42356	42356	42433			0	0.068965517	0	0	0	0.068965517	0	0	0	237	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	110113094009002		EC-V043000540	0	CABLE ACELERADOR (B) MANUBRIO B530 B450 C350	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	10.6	36.11	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-72					0	0	0	0	0	0	0									Default		5	=	1		27	18	9	V	L	20			1000000000	24	0.11	5	0	0	0	0	5	34	-0.26	0	0	0	0	7	5				0	0	0	10.50154374	0	1	42284	42356	42356	42433			0	0.068965517	0	0	0	0	0.068965517	0	0	238	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	10000000833		EC-A235000220	0	PERILLA DE FILTRO B450 (A235000220)	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	1.34	3.76	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default		5	=	1		27	18	9	L	L	27			1000000000	65	-1.41	0	0	0	0	0	0	65	-1.41	0	0	0	0	7					0	50.92	0	7.880597015	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	239	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	141217094209287		EC-V105000031	0	EMPAQUE ARRANCADOR B450/C350 (V105000030)	REPUESTOS ULTILITARIOS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	ECHO	0	0						0	0	0	0.25	1.25	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-84					0	0	0	0	0	0	0									Default		5	=	1		27	18	9	A	L	20			1000000000	15	0.44	10	0	0	0	0	10	35	-0.3	0	0	0	0	7					0	0	0	17.45454545	0	1	42272	42356	42356	42433			0	0.068965517	0	0	0	0.068965517	0	0	0	240	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	10000000747		EC-80255	0	EMPAQUETADURA DIAFRAGMA ES726	REPUESTOS FUMIGACION	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	14.82	34.97	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default		5	=	1		26	17	9	L	L	26			1000000000	28	-0.08	0	0	0	0	0	0	28	-0.08	0	0	0	0	7					0	29.64	0	5.933014354	0	1	42095	42356	42356	42433			0.042766687	0.068965517	0	0	0	0	0.034482759	0.034482759	0	241	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	10000000606		EC-12411305910	0	TAPA CARBURADOR B530 (62083-81310)	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	4.15	14.84	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default		5	=	1		26	17	9	L	L	26			1000000000	29	-0.12	0	0	0	0	0	0	29	-0.12	0	0	0	0	7					0	12.45	0	11.24030668	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	242	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	110106161816960		EC-C050002550	0	TUBO EXTERIOR B450 (80025) (C050001880) (..1881)	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	38.07	83.13	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-72					0	0	0	0	0	0	0						4			Default		5	=	1		26	17	9	V	L	19			1000000000	23	0.12	5	0	0	0	0	5	33	-0.27	0	0	0	0	7					0	0	0	5.164839888	0	1	42284	42356	42356	42433			0	0.068965517	0	0	0	0	0.068965517	0	0	243	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	10000000699		EC-C051000564	0	CAJA DE ENGRANAJE C350-C35LA (C051000560) (C051000562)	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	52.09	100.73	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-261					0	0	0	0	0	0	0									Default		5	=	1		26	17	9	V	V	26			1000000000	25	0.04	0	0	0	0	0	0	25	0.04	0	0	1	0	7					0	0	0	4.074626084	0	1	42095	42356	42356	42433			0.023565317	0.068965517	0	0	0	0	0.068965517	0	0	244	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	110106152456633		EC-V103001030	0	EMPAQUE (B) CARBURADOR B530 (62035-81310)	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	0.14	1	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-38					0	0	0	0	0	0	0									Default		5	=	1		25	17	8	A	V	20			1000000000	13	0.48	5	0	0	0	0	5	23	0.08	0	0	2	0	7					0	0	0	26.80519481	0	1	42318	42356	42356	42433			0.346410162	0.068965517	2	0	0.034482759	0.034482759	0	0	0	245	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	110113124027125		EC-A226000740	0	FILTRO AIRE C230-P230 (20018-81750)	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	0.57	1.94	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default		5	=	1		25	17	8	L	L	25			1000000000	27	-0.08	0	0	0	0	0	0	27	-0.08	0	0	0	0	7					0	1.14	0	10.48803828	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	246	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	10000000537		EC-4557850	0	LANZA ES726	REPUESTOS FUMIGACION	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	9.19	24.83	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default		5	=	1		25	17	8	L	L	25			1000000000	26	-0.04	0	0	0	0	0	0	26	-0.04	0	0	0	0	7					0	9.19	0	7.426253833	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	247	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	10000000530		EC-450095060	0	VALVULA DE PASO ES726 (4515030)	REPUESTOS FUMIGACION	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	9.31	24.83	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0						10			Default		5	=	1		25	17	8	L	L	25			1000000000	32	-0.28	0	0	0	0	0	0	32	-0.28	0	0	0	0	7					0	65.17	0	7.27428962	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	248	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	110106150403511		EC-A021003180	0	CARBURADOR ES726	REPUESTOS FUMIGACION	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	33.63	76	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default		5	=	1		25	17	8	L	L	25			1000000000	118	-3.72	0	0	0	0	0	0	118	-3.72	0	0	0	0	7					0	3127.59	0	5.497688752	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	249	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	111108174852718		EC-V043000420	0	CABLE ACELERADOR C270	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	0	9.8	0	0	0	Echo	USA	11	8	3	1	+-	LIBRE-261					0	0	0	0	0	0	0									Default		5	=	1		25	17	8	V	V	25			1000000000	23	0.08	0	0	0	0	0	0	23	0.08	0	0	2	0	7					0	0	0	0	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0.068965517	0	0	250	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	110113124856858		EC-A037000000	0	FILTRO GASOLINA B45-B45LA	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	5.8	13.31	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default		5	=	1		24	16	8	L	L	24			1000000000	29	-0.21	0	0	0	0	0	0	29	-0.21	0	0	0	0	7					0	29	0	5.65015674	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	251	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	110107092300750		EC-C535000521	0	SOPORTE (B) C230 (22410-13251) (C535000520)	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	3.44	9.92	0	0	0	Echo	USA	11	8	3	1		LIBRE-72					0	0	0	0	0	0	0									Default		5	=	1		24	16	8	L	L	35			1000000000	32	-0.33	0	0	0	0	0	0	32	-0.33	0	0	0	0	7					0	27.52	0	8.21987315	0	1	42284	42356	42356	42433			0.01832858	0.068965517	0	0	0	0	0	0.068965517	0	252	
